;Neighborhood;Neighborhood Latitude;Neighborhood Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
262;10178;52.52347430922784;13.41220333087634;Fat Tire Bike Tours;52.521232885960515;13.409109598118372;Bike Rental / Bike Share
263;10178;52.52347430922784;13.41220333087634;Motel One Berlin-Hackescher Markt;52.52315726363921;13.408722281455994;Hotel
264;10178;52.52347430922784;13.41220333087634;Nudie Jeans Berlin;52.523770878272074;13.409961462020874;Clothing Store
265;10178;52.52347430922784;13.41220333087634;Lebensmittel in Mitte;52.52415016934014;13.407659595853865;German Restaurant
266;10178;52.52347430922784;13.41220333087634;Madami;52.52338247426076;13.408974409103394;Vietnamese Restaurant
267;10178;52.52347430922784;13.41220333087634;Prince;52.524362307195496;13.409995579367576;Asian Restaurant
268;10178;52.52347430922784;13.41220333087634;Shiori;52.5255006388942;13.40827536421529;Japanese Restaurant
269;10178;52.52347430922784;13.41220333087634;19grams;52.52273621459739;13.407343626022339;Coffee Shop
270;10178;52.52347430922784;13.41220333087634;Apartment;52.524081063419416;13.409985425778364;Boutique
271;10178;52.52347430922784;13.41220333087634;THE REED;52.522172;13.4084076;Restaurant
272;10178;52.52347430922784;13.41220333087634;UNIQLO;52.52093447078906;13.4132981300354;Clothing Store
273;10178;52.52347430922784;13.41220333087634;Lux Eleven;52.52452482919627;13.409693241119383;Hotel
274;10178;52.52347430922784;13.41220333087634;Burg & Schild;52.52341066469207;13.409235861907655;Men's Store
275;10178;52.52347430922784;13.41220333087634;momotaro tavern;52.521201;13.409838;Burger Joint
276;10178;52.52347430922784;13.41220333087634;Red Wing Shoes Berlin;52.52429672922191;13.408667135439341;Shoe Store
277;10178;52.52347430922784;13.41220333087634;Father Carpenter;52.52446934407154;13.406614065170288;Coffee Shop
278;10178;52.52347430922784;13.41220333087634;Kaufland;52.522459;13.407434;Big Box Store
279;10178;52.52347430922784;13.41220333087634;Volksbühne;52.52683;13.411794;Theater
280;10178;52.52347430922784;13.41220333087634;Cuore di vetro;52.52657678557984;13.408722634920323;Ice Cream Shop
281;10178;52.52347430922784;13.41220333087634;New Era Flagship Store Berlin;52.52433670170312;13.407999050905346;Clothing Store
282;10178;52.52347430922784;13.41220333087634;SOY;52.526123464621996;13.411438331538022;Vegetarian / Vegan Restaurant
283;10178;52.52347430922784;13.41220333087634;King King;52.52510912065574;13.410327894011647;Sushi Restaurant
284;10178;52.52347430922784;13.41220333087634;Alexanderplatz;52.52169826251361;13.413105010986326;Plaza
285;10178;52.52347430922784;13.41220333087634;pro qm;52.52711844527707;13.410147431340095;Bookstore
286;10178;52.52347430922784;13.41220333087634;LUSH;52.51984357496295;13.410409304434047;Cosmetics Shop
287;10178;52.52347430922784;13.41220333087634;St. Christopher's Inn Berlin;52.526799658965544;13.410656154155731;Hostel
288;10178;52.52347430922784;13.41220333087634;Buscaglione;52.52399380498759;13.407616209150518;Café
289;10178;52.52347430922784;13.41220333087634;Yoli Frozen Yogurt;52.52448762119537;13.408198495310922;Frozen Yogurt Shop
290;10178;52.52347430922784;13.41220333087634;RUG STAR by Jürgen Dahlmanns SHOWROOM;52.52583034131694;13.410851955413818;Carpet Store
291;10178;52.52347430922784;13.41220333087634;Banh Mi Stable;52.526965;13.408235;Sandwich Place
292;10178;52.52347430922784;13.41220333087634;Ace & Tate;52.52632840441033;13.407713676111484;Optical Shop
293;10178;52.52347430922784;13.41220333087634;SEPHORA;52.522931;13.41352;Cosmetics Shop
294;10178;52.52347430922784;13.41220333087634;Quà Phê;52.52690541186049;13.408734478767942;Vietnamese Restaurant
295;10178;52.52347430922784;13.41220333087634;Hotel Indigo Berlin Alexanderplatz;52.5238955;13.4172048;Hotel
296;10178;52.52347430922784;13.41220333087634;Cowshed Active;52.527378438192216;13.41579065443531;Gym / Fitness Center
297;10178;52.52347430922784;13.41220333087634;Berliner Fernsehturm;52.52090835801669;13.409392833709717;Scenic Lookout
298;10178;52.52347430922784;13.41220333087634;Coffee Fellows;52.520379;13.411025;Coffee Shop
299;10178;52.52347430922784;13.41220333087634;Esra;52.52360868074495;13.40931253282819;Falafel Restaurant
300;10178;52.52347430922784;13.41220333087634;Monsieur Vuong;52.526742025424255;13.407813473127689;Vietnamese Restaurant
301;10178;52.52347430922784;13.41220333087634;P & T - Paper & Tea;52.527096589746186;13.408233533335437;Tea Room
302;10178;52.52347430922784;13.41220333087634;Soho House Cinema;52.527358525063214;13.415775185797271;Movie Theater
303;10178;52.52347430922784;13.41220333087634;COS;52.52497875366139;13.406327221790633;Clothing Store
304;10178;52.52347430922784;13.41220333087634;Rapha Berlin;52.52760524020057;13.408639413642092;Café
305;10178;52.52347430922784;13.41220333087634;Hundt Hammer Stein;52.52578995063951;13.40706797203832;Bookstore
306;10178;52.52347430922784;13.41220333087634;Rooftop Soho House;52.527532931898605;13.415598606225103;Roof Deck
307;10178;52.52347430922784;13.41220333087634;The Store x Soho House Berlin;52.52752456692713;13.415867782524522;Boutique
308;10178;52.52347430922784;13.41220333087634;Decathlon;52.5196293;13.4107977;Sporting Goods Shop
309;10178;52.52347430922784;13.41220333087634;Thai Window Asia;52.527811974401764;13.413009478440962;Thai Restaurant
310;10178;52.52347430922784;13.41220333087634;Soho House;52.527533976276175;13.415594100952148;Hotel
311;10178;52.52347430922784;13.41220333087634;H2 Hotel Berlin Alexanderplatz;52.52523307433693;13.414630740826397;Hotel
312;10178;52.52347430922784;13.41220333087634;Gregory's;52.520990912477245;13.411162113034559;Coffee Shop
313;10178;52.52347430922784;13.41220333087634;Café Oliv;52.52428700663428;13.408880435577991;Breakfast Spot
314;10178;52.52347430922784;13.41220333087634;Europcar;52.523293707527756;13.412236157884536;Rental Car Location
315;10178;52.52347430922784;13.41220333087634;Schönhauser Design;52.525407782486326;13.406729516105173;Furniture / Home Store
316;10178;52.52347430922784;13.41220333087634;Pho Co;52.52518411766697;13.410701751708984;Vietnamese Restaurant
317;10178;52.52347430922784;13.41220333087634;Broke & Schön;52.52573571038839;13.407228940385263;Boutique
318;10178;52.52347430922784;13.41220333087634;The Blue Yard;52.524472411669564;13.40659411522576;Shopping Plaza
319;10178;52.52347430922784;13.41220333087634;Zeit für Brot;52.52805235717804;13.408815964587333;Bakery
320;10178;52.52347430922784;13.41220333087634;Hampton by Hilton;52.524655382154435;13.41880202293396;Hotel
321;10178;52.52347430922784;13.41220333087634;Barrio Weine Berlin;52.52353112944333;13.405946320013436;Wine Shop
322;10178;52.52347430922784;13.41220333087634;Roter Salon;52.52701832362607;13.411517143249512;Music Venue
323;10178;52.52347430922784;13.41220333087634;& other stories;52.52470468888106;13.404871653596311;Clothing Store
324;10178;52.52347430922784;13.41220333087634;Kiez Falafel;52.527997405771;13.410100936889647;Falafel Restaurant
325;10178;52.52347430922784;13.41220333087634;YamYam;52.5275137745473;13.408260083015191;Korean Restaurant
326;10178;52.52347430922784;13.41220333087634;Rosa-Luxemburg-Platz;52.52648308282661;13.411495685577393;Plaza
327;10178;52.52347430922784;13.41220333087634;Motel One Berlin-Alexanderplatz;52.519390187716915;13.412157520940962;Hotel
328;10178;52.52347430922784;13.41220333087634;Adina Apartment Hotel Berlin Hackescher Markt;52.52229341049498;13.404273310410682;Hotel
329;10178;52.52347430922784;13.41220333087634;Ruine der Franziskaner-Klosterkirche;52.51840798816964;13.412450551986694;Historic Site
330;10178;52.52347430922784;13.41220333087634;Green Tea Café MAMECHA;52.52728395772743;13.406304556201015;Tea Room
331;10178;52.52347430922784;13.41220333087634;Cowshed Spa;52.52751135580588;13.41585781243473;Spa
332;10178;52.52347430922784;13.41220333087634;Kiehl's;52.52471730723845;13.407392606868552;Cosmetics Shop
333;10178;52.52347430922784;13.41220333087634;EL COLMADO;52.519412;13.409681;Spanish Restaurant
334;10178;52.52347430922784;13.41220333087634;The Store Kitchen;52.52750597457839;13.41574371464958;Bistro
335;10178;52.52347430922784;13.41220333087634;Sonnenstudio BlueBox;52.51927926746068;13.412135488715;Tanning Salon
336;10178;52.52347430922784;13.41220333087634;Titus;52.52094968439927;13.405920731515282;Board Shop
337;10178;52.52347430922784;13.41220333087634;Mädchenitaliener;52.52695629066822;13.407940733559887;Italian Restaurant
338;10178;52.52347430922784;13.41220333087634;The Barn;52.524669052134364;13.404090960774697;Coffee Shop
339;10178;52.52347430922784;13.41220333087634;Holiday Inn;52.523772493673476;13.417652669501877;Hotel
340;10178;52.52347430922784;13.41220333087634;Absinth Depot Berlin;52.52544626304552;13.405128500995964;Liquor Store
341;10178;52.52347430922784;13.41220333087634;Remi;52.52809;13.410442;Restaurant
342;10178;52.52347430922784;13.41220333087634;Haus der Statistik;52.52273550060576;13.419016599655151;Historic Site
343;10178;52.52347430922784;13.41220333087634;Atame;52.52347632390942;13.406881359664503;Tapas Restaurant
344;10178;52.52347430922784;13.41220333087634;What do you fancy love?;52.528240176294645;13.409489161621611;Café
345;10178;52.52347430922784;13.41220333087634;Tuans Hütte;52.52350567292488;13.407218566399854;Thai Restaurant
346;10178;52.52347430922784;13.41220333087634;Thalia;52.51998;13.41475;Bookstore
347;10178;52.52347430922784;13.41220333087634;Five Elephant;52.52674661018768;13.407724197237187;Coffee Shop
348;10178;52.52347430922784;13.41220333087634;Tinman Berlin;52.52862456884767;13.409288060009699;Coffee Shop
349;10178;52.52347430922784;13.41220333087634;Asia Markt Lee;52.51917190642811;13.414926600945783;Imported Food Shop
350;10178;52.52347430922784;13.41220333087634;ticro;52.52710124733329;13.407421843841341;Cosmetics Shop
351;10178;52.52347430922784;13.41220333087634;MeMu Menschen Museum;52.520552569946936;13.408872485160826;Science Museum
352;10178;52.52347430922784;13.41220333087634;Little BIG City Berlin;52.520742949331655;13.408467664377781;Exhibit
353;10179;52.51459093667321;13.419698932462586;Golden Gate;52.516029559674855;13.416618566164976;Nightclub
354;10179;52.51459093667321;13.419698932462586;Kraftwerk Berlin;52.510958262206415;13.419746160507202;Event Space
355;10179;52.51459093667321;13.419698932462586;Märkisches Museum;52.51359617113156;13.414896726608276;History Museum
356;10179;52.51459093667321;13.419698932462586;Berliner Stadtmodelle;52.513124257450535;13.415447843252705;History Museum
357;10179;52.51459093667321;13.419698932462586;B & B Hotels Alexanderplatz;52.517267922439906;13.414892703294754;Bed & Breakfast
358;10179;52.51459093667321;13.419698932462586;Ming Dynastie;52.513559;13.418544;Chinese Restaurant
359;10179;52.51459093667321;13.419698932462586;KitKatClub;52.51126316424497;13.41675133666745;Nightclub
360;10179;52.51459093667321;13.419698932462586;Singer109 - Hostel Berlin;52.516630809901876;13.425505098827808;Hostel
361;10179;52.51459093667321;13.419698932462586;Republik Berlin;52.510986117519025;13.41748259665504;Beer Garden
362;10179;52.51459093667321;13.419698932462586;EXIT - Live Escape Game;52.51604757593606;13.412409748441892;Escape Room
363;10179;52.51459093667321;13.419698932462586;Catalonia Berlin Mitte;52.51157882091188;13.415780954836569;Hotel
364;10179;52.51459093667321;13.419698932462586;Kater Blau;52.51186304262993;13.425768449360852;Nightclub
365;10179;52.51459093667321;13.419698932462586;Holiday Inn Express;52.5157029;13.4119376;Hotel
366;10179;52.51459093667321;13.419698932462586;Suppengrün;52.51199198785893;13.412738915984368;Soup Place
367;10179;52.51459093667321;13.419698932462586;Wonderpots Frozen Yogurt;52.518385556646415;13.415715922434426;Frozen Yogurt Shop
368;10179;52.51459093667321;13.419698932462586;The Dude;52.511518131540534;13.413694268491502;Hotel
369;10179;52.51459093667321;13.419698932462586;OHM;52.510455474469886;13.42025578022003;Nightclub
370;10179;52.51459093667321;13.419698932462586;Bei Lydia;52.512486;13.411718;Russian Restaurant
371;10179;52.51459093667321;13.419698932462586;Ruine der Franziskaner-Klosterkirche;52.51840798816964;13.412450551986694;Historic Site
372;10179;52.51459093667321;13.419698932462586;Zur Letzten Instanz;52.51744940317073;13.41348584012208;German Restaurant
373;10179;52.51459093667321;13.419698932462586;Mammam;52.512721695920966;13.411750860182467;Thai Restaurant
374;10179;52.51459093667321;13.419698932462586;Superfit;52.518898937225195;13.41573368689214;Gym / Fitness Center
375;10179;52.51459093667321;13.419698932462586;FAME;52.511998390558716;13.424962485417336;Modern European Restaurant
376;10179;52.51459093667321;13.419698932462586;CAMP4;52.52003185592945;13.421952758406327;Outdoor Supply Store
377;10179;52.51459093667321;13.419698932462586;DA Bäckerei & Café;52.51282;13.411221;Bakery
378;10179;52.51459093667321;13.419698932462586;Schleuse Mühlendamm;52.514742143761794;13.40992344233062;Canal Lock
379;10179;52.51459093667321;13.419698932462586;Asia Markt Lee;52.51917190642811;13.414926600945783;Imported Food Shop
380;10179;52.51459093667321;13.419698932462586;Mörchenpark;52.51111497409128;13.427116870880127;Garden
381;10179;52.51459093667321;13.419698932462586;Tresor;52.510605658422215;13.420207500457764;Nightclub
382;10179;52.51459093667321;13.419698932462586;BoConcept;52.518643070735315;13.426827772283065;Furniture / Home Store
383;10179;52.51459093667321;13.419698932462586;Backpfeife;52.511467573789076;13.426333665847778;Bakery
384;10179;52.51459093667321;13.419698932462586;Tasty Berlin;52.51221573488683;13.418368757263577;Bistro
385;10179;52.51459093667321;13.419698932462586;Säälchen;52.51178363291761;13.426578055092923;Event Space
386;10179;52.51459093667321;13.419698932462586;Marie Antoinette;52.51305652683751;13.42298162172506;Nightclub
387;10179;52.51459093667321;13.419698932462586;Katerschmaus;52.5111476223303;13.42653751373291;Gastropub
388;10179;52.51459093667321;13.419698932462586;BackWerk;52.514563;13.420081;Bakery
389;10179;52.51459093667321;13.419698932462586;Bier Ambulanze;52.51100793726212;13.417438742275657;Beer Garden
390;10179;52.51459093667321;13.419698932462586;Lotos Café;52.51761183791848;13.423942930374583;Café
391;10179;52.51459093667321;13.419698932462586;Hangar 49;52.51307534793269;13.422629823413418;Nightclub
392;10179;52.51459093667321;13.419698932462586;Netto Marken-Discount;52.516813;13.4202954;Supermarket
393;10179;52.51459093667321;13.419698932462586;J.A.G.'s;52.516642624024;13.425537680155617;German Restaurant
394;10179;52.51459093667321;13.419698932462586;AVENUE Berlin;52.519771780308254;13.422554943151038;Nightclub
395;10179;52.51459093667321;13.419698932462586;Alberts;52.52001371833584;13.423177479476609;Breakfast Spot
396;10179;52.51459093667321;13.419698932462586;Capitain Petzel Gallery;52.51967216558254;13.424577379292879;Art Gallery
397;10179;52.51459093667321;13.419698932462586;A Lounge;52.52011531505935;13.423156283173752;Lounge
398;10243;52.51491751420566;13.441955897093992;Briefmarken Weine - Grande Vini Piccola Cucina;52.517439910403716;13.44258899311813;Italian Restaurant
399;10243;52.51491751420566;13.441955897093992;Halle;52.51142568714085;13.443023068815007;Music Venue
400;10243;52.51491751420566;13.441955897093992;Fitness Company;52.51310728437709;13.44085347693652;Gym / Fitness Center
401;10243;52.51491751420566;13.441955897093992;Waterlily;52.51706154236405;13.446118582819599;Vietnamese Restaurant
402;10243;52.51491751420566;13.441955897093992;Berghain;52.51139574815415;13.443199396133423;Nightclub
403;10243;52.51491751420566;13.441955897093992;Kantine am Berghain;52.511478643496496;13.44251811504364;Music Venue
404;10243;52.51491751420566;13.441955897093992;Weberwiese;52.51588136025762;13.443660736083984;Park
405;10243;52.51491751420566;13.441955897093992;Computerspielemuseum;52.51748970846354;13.441899511634173;Science Museum
406;10243;52.51491751420566;13.441955897093992;Säule;52.51112184550338;13.442895146194944;Nightclub
407;10243;52.51491751420566;13.441955897093992;Panorama Bar;52.511151499307076;13.442995548248291;Nightclub
408;10243;52.51491751420566;13.441955897093992;Jäger & Lustig;52.513397027592625;13.447834253311157;Gastropub
409;10243;52.51491751420566;13.441955897093992;Feinbäckerei Schubbert;52.51874274789905;13.438644391235899;Bakery
